0,4280.1,13465,13465,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05,1.969e+05
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1295.9,888.27,888.27,888.27,888.27,888.27,888.27,888.27,888.27,580.59,580.59,0,862.48,862.48,862.48,862.48,1016.6,1269.9,1278.8,1341.1,1442.9,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1295.9,888.27,888.27,888.27,888.27,888.27,888.27,888.27,888.27,862.48,862.48,862.48,0,625.23,669.36,792.89,1016.6,1269.9,1278.8,1341.1,1442.9,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1295.9,888.27,888.27,888.27,888.27,888.27,888.27,888.27,888.27,862.48,862.48,862.48,625.23,0,669.36,792.89,1016.6,1269.9,1278.8,1341.1,1442.9,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1295.9,888.27,888.27,888.27,888.27,888.27,888.27,888.27,888.27,862.48,862.48,862.48,669.36,669.36,0,792.89,1016.6,1269.9,1278.8,1341.1,1442.9,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1295.9,888.27,888.27,888.27,888.27,888.27,888.27,888.27,888.27,862.48,862.48,862.48,792.89,792.89,792.89,0,1016.6,1269.9,1278.8,1341.1,1442.9,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1295.9,1016.6,1016.6,1016.6,1016.6,1016.6,1016.6,1016.6,1016.6,1016.6,1016.6,1016.6,1016.6,1016.6,1016.6,1016.6,0,1269.9,1278.8,1341.1,1442.9,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1295.9,1269.9,1269.9,1269.9,1269.9,1269.9,1269.9,1269.9,1269.9,1269.9,1269.9,1269.9,1269.9,1269.9,1269.9,1269.9,1269.9,0,1278.8,1341.1,1442.9,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1295.9,1278.8,1278.8,1278.8,1278.8,1278.8,1278.8,1278.8,1278.8,1278.8,1278.8,1278.8,1278.8,1278.8,1278.8,1278.8,1278.8,1278.8,0,1341.1,1442.9,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1354.5,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,1341.1,0,1442.9,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,1442.9,0,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,0,83.052,449.89,802.08,802.08,802.08,802.08,802.08,802.08,802.08,802.08,802.08,914.23,914.23,914.23,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,83.052,0,449.89,802.08,802.08,802.08,802.08,802.08,802.08,802.08,802.08,802.08,914.23,914.23,914.23,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,449.89,449.89,0,802.08,802.08,802.08,802.08,802.08,802.08,802.08,802.08,802.08,914.23,914.23,914.23,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,802.08,802.08,802.08,0,242.2,560.23,560.23,560.23,735.72,757.62,757.62,757.62,914.23,914.23,914.23,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,802.08,802.08,802.08,242.2,0,560.23,560.23,560.23,735.72,757.62,757.62,757.62,914.23,914.23,914.23,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,802.08,802.08,802.08,560.23,560.23,0,524.49,524.49,735.72,757.62,757.62,757.62,914.23,914.23,914.23,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,802.08,802.08,802.08,560.23,560.23,524.49,0,243.33,735.72,757.62,757.62,757.62,914.23,914.23,914.23,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,802.08,802.08,802.08,560.23,560.23,524.49,243.33,0,735.72,757.62,757.62,757.62,914.23,914.23,914.23,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,802.08,802.08,802.08,735.72,735.72,735.72,735.72,735.72,0,757.62,757.62,757.62,914.23,914.23,914.23,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,802.08,802.08,802.08,757.62,757.62,757.62,757.62,757.62,757.62,0,461.26,461.26,914.23,914.23,914.23,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,802.08,802.08,802.08,757.62,757.62,757.62,757.62,757.62,757.62,461.26,0,297.95,914.23,914.23,914.23,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,802.08,802.08,802.08,757.62,757.62,757.62,757.62,757.62,757.62,461.26,297.95,0,914.23,914.23,914.23,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,914.23,914.23,914.23,914.23,914.23,914.23,914.23,914.23,914.23,914.23,914.23,914.23,0,833.02,833.02,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,1558.7,914.23,914.23,914.23,914.23,914.23,914.23,914.23,914.23,914.23,914.23,914.23,914.23,833.02,0,738.75,1026.7,1093.3,1124.9,1124.9,1661.4,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
